filename: frame000354_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: False	combination: small0 big2 big3	high_attention_area_without_occlussion_slc: 0.23307360321831	area_occluded_relative_to_gtbox: 0.224910656746148	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000354_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.23307360321831	area_occluded_relative_to_gtbox: 0.04950495049504951	high_attention_area_occluded_slc: 0.11107856347764954	quadrants: ['1', '2', '3', '4']
filename: frame000354_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 small1 big3	high_attention_area_without_occlussion_slc: 0.23307360321831	area_occluded_relative_to_gtbox: 0.16920538207666921	high_attention_area_occluded_slc: 0.07032241685707032	quadrants: ['2', '4']
filename: frame000354_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: True	combination: small0 small1 big2	high_attention_area_without_occlussion_slc: 0.23307360321831	area_occluded_relative_to_gtbox: 0.11337317163669029	high_attention_area_occluded_slc: 0.15149295994688225	quadrants: ['1', '3']
filename: frame000354_rgb.pngbbox0	sequence: small0 small1 big2 big3	success: False	combination: small0 small1 big2 big3	high_attention_area_without_occlussion_slc: 0.23307360321831	area_occluded_relative_to_gtbox: 0.23307360321831	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000517_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3681246582832149	area_occluded_relative_to_gtbox: 0.34075997813012576	high_attention_area_occluded_slc: 0.14334335702569712	quadrants: ['1', '3']
filename: frame000517_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3681246582832149	area_occluded_relative_to_gtbox: 0.02736468015308912	high_attention_area_occluded_slc: 0.2711864406779661	quadrants: ['1', '2', '3', '4']
filename: frame000517_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3681246582832149	area_occluded_relative_to_gtbox: 0.3681246582832149	high_attention_area_occluded_slc: 0.08414434117003827	quadrants: []
filename: frame000512_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.348982098982099	area_occluded_relative_to_gtbox: 0.31424768924768925	high_attention_area_occluded_slc: 0.21402246402246403	quadrants: ['3', '4']
filename: frame000512_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.348982098982099	area_occluded_relative_to_gtbox: 0.012753012753012752	high_attention_area_occluded_slc: 0.34649584649584647	quadrants: ['1', '2', '3', '4']
filename: frame000512_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1 big2	high_attention_area_without_occlussion_slc: 0.348982098982099	area_occluded_relative_to_gtbox: 0.327000702000702	high_attention_area_occluded_slc: 0.14132151632151632	quadrants: ['4']
filename: frame000512_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.348982098982099	area_occluded_relative_to_gtbox: 0.02198139698139698	high_attention_area_occluded_slc: 0.38500351000351	quadrants: ['1', '2', '3', '4']
filename: frame000512_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.348982098982099	area_occluded_relative_to_gtbox: 0.33622908622908626	high_attention_area_occluded_slc: 0.25814613314613316	quadrants: ['3']
filename: frame000512_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.348982098982099	area_occluded_relative_to_gtbox: 0.034734409734409735	high_attention_area_occluded_slc: 0.3550661050661051	quadrants: ['1', '2', '3', '4']
filename: frame000512_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1 big2	high_attention_area_without_occlussion_slc: 0.348982098982099	area_occluded_relative_to_gtbox: 0.348982098982099	high_attention_area_occluded_slc: 0.2018983268983269	quadrants: []
filename: frame000255_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.49577881895332393	area_occluded_relative_to_gtbox: 0.49577881895332393	high_attention_area_occluded_slc: 0.07865541018387553	quadrants: []
filename: frame000482_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5432379349046016	area_occluded_relative_to_gtbox: 0.5432379349046016	high_attention_area_occluded_slc: 0.1458473625140292	quadrants: []
filename: frame000241_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.16240928882438316	area_occluded_relative_to_gtbox: 0.16240928882438316	high_attention_area_occluded_slc: 0.10737784228350267	quadrants: []
filename: frame000265_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.26229602832512317	area_occluded_relative_to_gtbox: 0.21476677955665024	high_attention_area_occluded_slc: 0.12536560960591134	quadrants: ['2', '3', '4']
filename: frame000265_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.26229602832512317	area_occluded_relative_to_gtbox: 0.035252463054187194	high_attention_area_occluded_slc: 0.2508851600985222	quadrants: ['1', '2', '3', '4']
filename: frame000265_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1 big2	high_attention_area_without_occlussion_slc: 0.26229602832512317	area_occluded_relative_to_gtbox: 0.2500192426108374	high_attention_area_occluded_slc: 0.18663408251231528	quadrants: ['3', '4']
filename: frame000265_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.26229602832512317	area_occluded_relative_to_gtbox: 0.012276785714285714	high_attention_area_occluded_slc: 0.2371266933497537	quadrants: ['1', '2', '3', '4']
filename: frame000265_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.26229602832512317	area_occluded_relative_to_gtbox: 0.22704356527093597	high_attention_area_occluded_slc: 0.10670027709359606	quadrants: ['2', '4']
filename: frame000265_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.26229602832512317	area_occluded_relative_to_gtbox: 0.047529248768472906	high_attention_area_occluded_slc: 0.22492687807881773	quadrants: ['1', '2', '3', '4']
filename: frame000265_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1 big2	high_attention_area_without_occlussion_slc: 0.26229602832512317	area_occluded_relative_to_gtbox: 0.26229602832512317	high_attention_area_occluded_slc: 0.1829972290640394	quadrants: []
filename: frame000170_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.44808743169398907	area_occluded_relative_to_gtbox: 0.44808743169398907	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000159_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7522912095004518	area_occluded_relative_to_gtbox: 0.7522912095004518	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000216_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6000121521448536	area_occluded_relative_to_gtbox: 0.6000121521448536	high_attention_area_occluded_slc: 0.46296633855875563	quadrants: []
filename: frame000323_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.3604179663131628	area_occluded_relative_to_gtbox: 0.15053805364940737	high_attention_area_occluded_slc: 0.17046163443543355	quadrants: ['2', '3', '4']
filename: frame000323_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3604179663131628	area_occluded_relative_to_gtbox: 0.18810433562071116	high_attention_area_occluded_slc: 0.3069440112289457	quadrants: ['1', '3', '4']
filename: frame000323_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: big1 big2	high_attention_area_without_occlussion_slc: 0.3604179663131628	area_occluded_relative_to_gtbox: 0.3386423892701185	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000323_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3604179663131628	area_occluded_relative_to_gtbox: 0.02177557704304429	high_attention_area_occluded_slc: 0.3527565502183406	quadrants: ['1', '2', '3', '4']
filename: frame000323_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.3604179663131628	area_occluded_relative_to_gtbox: 0.17231363069245165	high_attention_area_occluded_slc: 0.15722473487211477	quadrants: ['2', '4']
filename: frame000323_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3604179663131628	area_occluded_relative_to_gtbox: 0.20987991266375544	high_attention_area_occluded_slc: 0.22087492202121023	quadrants: ['1', '3']
filename: frame000323_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: small0 big1 big2	high_attention_area_without_occlussion_slc: 0.3604179663131628	area_occluded_relative_to_gtbox: 0.3604179663131628	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000138_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6950120192307693	area_occluded_relative_to_gtbox: 0.6950120192307693	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000433_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.28461702581608705	area_occluded_relative_to_gtbox: 0.28461702581608705	high_attention_area_occluded_slc: 0.2958537799587512	quadrants: []
filename: frame000484_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.4924319125240458	area_occluded_relative_to_gtbox: 0.4924319125240458	high_attention_area_occluded_slc: 0.07436468563328946	quadrants: []
filename: frame000463_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.21214053350683149	area_occluded_relative_to_gtbox: 0.17713728041639556	high_attention_area_occluded_slc: 0.20951203643461289	quadrants: ['1', '3', '4']
filename: frame000463_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.21214053350683149	area_occluded_relative_to_gtbox: 0.008861418347430058	high_attention_area_occluded_slc: 0.2067273910214704	quadrants: ['1', '2', '3', '4']
filename: frame000463_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1 big2	high_attention_area_without_occlussion_slc: 0.21214053350683149	area_occluded_relative_to_gtbox: 0.18599869876382563	high_attention_area_occluded_slc: 0.1713337670787248	quadrants: ['3', '4']
filename: frame000463_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.21214053350683149	area_occluded_relative_to_gtbox: 0.026141834743005854	high_attention_area_occluded_slc: 0.18528301886792453	quadrants: ['1', '2', '3', '4']
filename: frame000463_rgb.pngbbox0	sequence: small0 small1 big2	success: False	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.21214053350683149	area_occluded_relative_to_gtbox: 0.20327911515940142	high_attention_area_occluded_slc: 0	quadrants: ['1']
filename: frame000463_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.21214053350683149	area_occluded_relative_to_gtbox: 0.035003253090435914	high_attention_area_occluded_slc: 0.17450878334417697	quadrants: ['1', '2', '3', '4']
filename: frame000463_rgb.pngbbox0	sequence: small0 small1 big2	success: False	combination: small0 small1 big2	high_attention_area_without_occlussion_slc: 0.21214053350683149	area_occluded_relative_to_gtbox: 0.21214053350683149	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000272_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.20551378446115287	area_occluded_relative_to_gtbox: 0.20551378446115287	high_attention_area_occluded_slc: 0.20175438596491227	quadrants: []
filename: frame000429_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.29544534412955464	area_occluded_relative_to_gtbox: 0.29544534412955464	high_attention_area_occluded_slc: 0.2394736842105263	quadrants: []
filename: frame000491_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.34444444444444444	area_occluded_relative_to_gtbox: 0.34444444444444444	high_attention_area_occluded_slc: 0.42272727272727273	quadrants: []
filename: frame000479_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.17064572985098542	area_occluded_relative_to_gtbox: 0.17064572985098542	high_attention_area_occluded_slc: 0.08876782566896331	quadrants: []
filename: frame000229_rgb.pngbbox1	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.3176063067367415	area_occluded_relative_to_gtbox: 0.3176063067367415	high_attention_area_occluded_slc: 0.0880315336837076	quadrants: []
filename: frame000362_rgb.pngbbox0	sequence: small0 small1	success: False	combination: small1	high_attention_area_without_occlussion_slc: 0.05249926057379473	area_occluded_relative_to_gtbox: 0.041289559301981665	high_attention_area_occluded_slc: 0	quadrants: ['3']
filename: frame000362_rgb.pngbbox0	sequence: small0 small1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.05249926057379473	area_occluded_relative_to_gtbox: 0.011209701271813073	high_attention_area_occluded_slc: 0.07803904170363797	quadrants: ['2']
